%time,seq,stamp,frame_id,child_frame_id,x,y,z
20523114622,1025,20500000000,world,base_link,5.020637245285812,-5.214187994195849,-3.806530389997842e-06
20523128348,1026,20520000000,world,base_link,5.00541294339202,-5.2154024047696685,-7.048362893599669e-06
20574144515,1027,20540000000,world,base_link,4.99019086247722,-5.216610848952645,-6.082889662997054e-06
20634146046,1028,20560000000,world,base_link,4.974971091094144,-5.217818577409681,-3.796544442699612e-06
20634170933,1029,20580000000,world,base_link,4.9597392589238645,-5.219033481192436,-7.509810421798407e-06
20634185000,1030,20600000000,world,base_link,4.944524043866732,-5.2202397715129365,-6.122744924397239e-06
20634232772,1031,20620000000,world,base_link,4.929298041011776,-5.22144590452347,-2.4733614954995653e-06
20694073162,1032,20640000000,world,base_link,4.914081295420658,-5.222653204147169,-3.858894466798185e-06
20694100480,1033,20660000000,world,base_link,4.898853133438543,-5.223863504434863,-6.479178164497251e-06
20694105710,1034,20680000000,world,base_link,4.883639291923039,-5.225065372202157,-7.288333178992468e-07
20709199494,1035,20700000000,world,base_link,4.868414486315679,-5.226279775898837,-3.8188930761989814e-06
20722823487,1036,20720000000,world,base_link,4.853194570291411,-5.227483682372165,-4.252542737698262e-06
20774278879,1037,20740000000,world,base_link,4.837967482315808,-5.228699472107842,-6.13542184039681e-06
20824197607,1038,20760000000,world,base_link,4.822745913726031,-5.229906527101499,-2.8592127927981603e-06
20824247737,1039,20780000000,world,base_link,4.807524594944521,-5.2311111308950755,-3.887499093597341e-06
20824277456,1040,20800000000,world,base_link,4.792300308261279,-5.2323245605252815,-6.144752882599608e-06
20824307494,1041,20820000000,world,base_link,4.7770823572111745,-5.233523448361877,-2.0272068980975444e-06
20884179282,1042,20840000000,world,base_link,4.761857146148358,-5.234734282165079,-3.8064656530979735e-06
20889998256,1043,20860000000,world,base_link,4.746632545274778,-5.235946138224273,-7.046949955097359e-06
20944043822,1044,20880000000,world,base_link,4.731410158971091,-5.237152028709611,-6.0829187247986305e-06
20944075149,1045,20900000000,world,base_link,4.716190084895654,-5.2383572021475455,-3.7964909084982346e-06
20994193723,1046,20920000000,world,base_link,4.7009579534771255,-5.23956954860439,-7.50718235589809e-06
20994244475,1047,20940000000,world,base_link,4.685742433572059,-5.240773287565406,-6.122673739197143e-06
20994281490,1048,20960000000,world,base_link,4.6705161268561,-5.241976866774189,-2.474714295999658e-06
20994286009,1049,20980000000,world,base_link,4.6552990816298525,-5.24318161105746,-3.858763823298694e-06
21044256870,1050,21000000000,world,base_link,4.640070618786353,-5.244389355569959,-6.478451827298531e-06
21044299866,1051,21020000000,world,base_link,4.624856474912871,-5.245588669195302,-7.286772717995937e-07
21067651696,1052,21040000000,world,base_link,4.609631365852561,-5.246800518272363,-3.818861278100105e-06
21067679292,1053,21060000000,world,base_link,4.594411148589192,-5.248001871631613,-4.251381425499079e-06
21114282530,1054,21080000000,world,base_link,4.579183757965691,-5.249215104933801,-6.13538464889693e-06
21114329284,1055,21100000000,world,base_link,4.563961887360062,-5.250419604012576,-2.860653331999974e-06
21174267264,1056,21120000000,world,base_link,4.5487402672356865,-5.251621653462106,-3.887326906197586e-06
21174374843,1057,21140000000,world,base_link,4.533515677589456,-5.252832527437603,-6.1446967607979575e-06
21224147795,1058,21160000000,world,base_link,4.518297422088526,-5.254028866667929,-2.0298846073983634e-06
21224188113,1059,21180000000,world,base_link,4.503071912261166,-5.2552371388787815,-3.8064008933968996e-06
21224211243,1060,21200000000,world,base_link,4.48784701269177,-5.256446439295297,-7.045536553198367e-06
21274162356,1061,21220000000,world,base_link,4.47262432128214,-5.257649774954292,-6.082947734398908e-06
21274196459,1062,21240000000,world,base_link,4.457403944798195,-5.2588523922442345,-3.796437347498849e-06
21274219485,1063,21260000000,world,base_link,4.442171514415705,-5.260062180246407,-7.504553925199303e-06
21334175457,1064,21280000000,world,base_link,4.4269556899458244,-5.261263366719921,-6.122602507898506e-06
21334393448,1065,21300000000,world,base_link,4.411729079652108,-5.262464390998539,-2.476067586999753e-06
21340785307,1066,21320000000,world,base_link,4.396511735075219,-5.263666578812809,-3.858633150298496e-06
21340811159,1067,21340000000,world,base_link,4.381282971654432,-5.264871766421456,-6.477725355499148e-06
21394105875,1068,21360000000,world,base_link,4.36606852570673,-5.266068524776837,-7.285211362992317e-07
21394126745,1069,21380000000,world,base_link,4.350843113477271,-5.2672778181053665,-3.818829443398564e-06
21444287930,1070,21400000000,world,base_link,4.335622595258002,-5.268476617222391,-4.250219835199437e-06
21444391651,1071,21420000000,world,base_link,4.3203949022710795,-5.269687292962518,-6.135347398499719e-06
21494165073,1072,21440000000,world,base_link,4.305172729934323,-5.2708892349976075,-2.8620942135980376e-06
21498286386,1073,21460000000,world,base_link,4.2899508087505716,-5.272088728974814,-3.88715468379805e-06
21544199421,1074,21480000000,world,base_link,4.274725916425396,-5.2732970461668955,-6.144640587898292e-06
21544238531,1075,21500000000,world,base_link,4.25950735675627,-5.274490835663713,-2.0325626946988973e-06
21594337944,1076,21520000000,world,base_link,4.244281548450072,-5.275696545152661,-3.806336110797476e-06
21594438315,1077,21540000000,world,base_link,4.229056350469403,-5.276903288798466,-7.044122688999038e-06
21594453113,1078,21560000000,world,base_link,4.213833354237355,-5.278104068502429,-6.082976691499514e-06
21644214713,1079,21580000000,world,base_link,4.198612675629292,-5.2793041285155065,-3.7963837596979855e-06
21644232708,1080,21600000000,world,base_link,4.183379946567651,-5.280511356934271,-7.501925133098636e-06
21644249680,1081,21620000000,world,base_link,4.168163817816648,-5.281709989792283,-6.122531230098871e-06
21694379641,1082,21640000000,world,base_link,4.152936904228934,-5.282908458012341,-2.477421367698407e-06
21701872663,1083,21660000000,world,base_link,4.137719260586451,-5.284108088229055,-3.85850244729799e-06
21744218998,1084,21680000000,world,base_link,4.12249019687302,-5.285310717805208,-6.4769987490991e-06
21744249717,1085,21700000000,world,base_link,4.107275449135379,-5.286504919762633,-7.283649110997881e-07
21744271837,1086,21720000000,world,base_link,4.092049734021103,-5.287711656213739,-3.81879757169884e-06
21804098454,1087,21740000000,world,base_link,4.07682891512961,-5.28890789996041,-4.24905796739955e-06
21804120457,1088,21760000000,world,base_link,4.0616009200642615,-5.290116017009919,-6.135310088497409e-06
21804165192,1089,21780000000,world,base_link,4.0463784462815795,-5.291315400872541,-2.8635354373980626e-06
21854083153,1090,21800000000,world,base_link,4.031156224322483,-5.292512338249166,-3.886982426298119e-06
21854115845,1091,21820000000,world,base_link,4.015931029602914,-5.293718097529145,-6.144584364400213e-06
21858751566,1092,21840000000,world,base_link,4.000712166048768,-5.294909336165231,-2.0352411610989607e-06
21904221329,1093,21860000000,world,base_link,3.98548605954997,-5.296112481802737,-3.8062713049978603e-06
21954244842,1094,21880000000,world,base_link,3.9702605634430626,-5.2973166675498184,-7.042708363200201e-06
21954304616,1095,21900000000,world,base_link,3.9550372626726187,-5.2985148901700825,-6.083005596398822e-06
21954314788,1096,21920000000,world,base_link,3.939816282225312,-5.299712391777439,-3.796330145099114e-06
22014064949,1097,21940000000,world,base_link,3.924583254769864,-5.3009170594840755,-7.499295979099957e-06
22014089769,1098,21960000000,world,base_link,3.9093668220218944,-5.302113137598602,-6.122459906197225e-06
22014131766,1099,21980000000,world,base_link,3.894139605424492,-5.303309048631723,-2.4787756382968484e-06
22064037734,1100,22000000000,world,base_link,3.8789216630019894,-5.304506120122348,-3.858371714699632e-06
22064055448,1101,22020000000,world,base_link,3.863692299281091,-5.305706190537387,-6.476272009097589e-06
22064057722,1102,22040000000,world,base_link,3.848477250038318,-5.306897834968879,-7.282085960000351e-07
22064059446,1103,22060000000,world,base_link,3.833251232324095,-5.308102013413688,-3.81876566339992e-06
22124130313,1104,22080000000,world,base_link,3.8180301130446175,-5.309295700661896,-4.2478958230986186e-06
22124163345,1105,22100000000,world,base_link,3.8028018161863635,-5.310501257892254,-6.135272718997553e-06
22124211535,1106,22120000000,world,base_link,3.7875790412435286,-5.3116980824536455,-2.8649770023973786e-06
22155237663,1107,22140000000,world,base_link,3.7723565187936607,-5.312892462101448,-3.886810133899021e-06
22198248875,1108,22160000000,world,base_link,3.7571310219648204,-5.314095662340659,-6.144528089998408e-06
22244237678,1109,22180000000,world,base_link,3.741911854809331,-5.315284348988806,-2.0379200030978817e-06
22244286391,1110,22200000000,world,base_link,3.726685450404702,-5.31648492964536,-3.806206476299895e-06
22244379896,1111,22220000000,world,base_link,3.7114596564571265,-5.317686556365724,-7.041293575500013e-06
22294181615,1112,22240000000,world,base_link,3.6962360514328587,-5.31888222077364,-6.083034448798458e-06
22294223169,1113,22260000000,world,base_link,3.6809956998572524,-5.319978930311459,-1.8917861680997627e-06
22299208787,1114,22280000000,world,base_link,3.6657501892315025,-5.321173532673685,-1.8740232448979932e-06
22303157782,1115,22300000000,world,base_link,3.6504984900550674,-5.322423183551819,-1.950448424898471e-06
22344238437,1116,22320000000,world,base_link,3.6352296310970296,-5.323631603316805,-2.297042477897998e-06
22394168790,1117,22340000000,world,base_link,3.619948542867803,-5.32479400749448,-1.236121738995566e-07
22444198324,1118,22360000000,world,base_link,3.6046546760187255,-5.325935873749715,-8.701603557981219e-07
22444246612,1119,22380000000,world,base_link,3.5893503131797857,-5.326961845906413,-2.622768399684894e-08
22444261179,1120,22400000000,world,base_link,3.574044645130428,-5.327974365490547,-2.7401922897407616e-08
22444264737,1121,22420000000,world,base_link,3.558732919296286,-5.32887871408099,-2.7692275798851806e-08
22444308748,1122,22440000000,world,base_link,3.543416515363756,-5.3296424616431555,-2.768859789711864e-08
22494061676,1123,22460000000,world,base_link,3.528096774791603,-5.330267244200044,-2.761051439911788e-08
22494075299,1124,22480000000,world,base_link,3.5127749331949936,-5.330753296674021,-2.7580741798066688e-08
22506281373,1125,22500000000,world,base_link,3.4974522183280747,-5.331100697054096,-2.7533411297436805e-08
22520708671,1126,22520000000,world,base_link,3.482129856354849,-5.331309183198021,-2.7424681896953684e-08
22574321317,1127,22540000000,world,base_link,3.4668090668822202,-5.331379081345863,-2.736088709764939e-08
22624160074,1128,22560000000,world,base_link,3.4514910664551515,-5.331310685005094,-2.729956699934477e-08
22624227672,1129,22580000000,world,base_link,3.436177070084188,-5.331104102834353,-2.7254342498117534e-08
22624282908,1130,22600000000,world,base_link,3.4208682907484196,-5.330759434732989,-2.721059859725483e-08
22684118431,1131,22620000000,world,base_link,3.4055659392693016,-5.330276786902405,-2.7190722198117134e-08
22684156943,1132,22640000000,world,base_link,3.390271224189391,-5.329656272111887,-2.7170513897806226e-08
22690775873,1133,22660000000,world,base_link,3.374985345684454,-5.328898002376761,-2.716397509705537e-08
22691817684,1134,22680000000,world,base_link,3.3597095039640905,-5.3280021017850085,-2.7157428098001368e-08
22734348137,1135,22700000000,world,base_link,3.3444449014834525,-5.326968700179973,-2.7155344299589768e-08
22734615030,1136,22720000000,world,base_link,3.3291927389284766,-5.325797932494043,-2.7153607997515428e-08
22794317688,1137,22740000000,world,base_link,3.313954215199452,-5.3244899396676475,-2.7152679497183252e-08
22794757167,1138,22760000000,world,base_link,3.298730527447063,-5.323044868812295,-2.7151936397157295e-08
22844156384,1139,22780000000,world,base_link,3.283522871214423,-5.321462873417092,-2.7150930399788553e-08
22844188706,1140,22800000000,world,base_link,3.2683324405869527,-5.319744113331464,-2.7149804498333152e-08
22844205197,1141,22820000000,world,base_link,3.253160427758587,-5.31788875428058,-2.7148667099130552e-08
22904164646,1142,22840000000,world,base_link,3.2380080232705737,-5.315896968499672,-2.7147157497658947e-08
22904187705,1143,22860000000,world,base_link,3.222876416036332,-5.313768934868483,-2.7145616397078465e-08
22904192679,1144,22880000000,world,base_link,3.207766793347581,-5.3115048390046855,-2.714409109982885e-08
22904221670,1145,22900000000,world,base_link,3.192680340879246,-5.309104873376594,-2.7142282497949477e-08
22964184202,1146,22920000000,world,base_link,3.1776182426861794,-5.306569237406659,-2.71405030984051e-08
22966668505,1147,22940000000,world,base_link,3.1625816809778335,-5.303898137462282,-2.7138766997558683e-08
23014110228,1148,22960000000,world,base_link,3.147571836047778,-5.301091787183619,-2.7136911696923338e-08
23014148057,1149,22980000000,world,base_link,3.1325915967460425,-5.298157008717009,-2.704909489795182e-08
23014183989,1150,23000000000,world,base_link,3.117642354651448,-5.295100847329427,-2.7037932299328604e-08
23074110011,1151,23020000000,world,base_link,3.1027239665323627,-5.291908349670682,-2.7035794099988797e-08
23074152612,1152,23040000000,world,base_link,3.087838144703465,-5.288577243858465,-2.7034292998662224e-08
23082865385,1153,23060000000,world,base_link,3.0729861775199936,-5.285107641745789,-2.7032866400239497e-08
23082891562,1154,23080000000,world,base_link,3.058169312853188,-5.28149983474638,-2.7032652498426568e-08
23124128854,1155,23100000000,world,base_link,3.04338904650621,-5.277756184291478,-2.702699189796598e-08
23184160714,1156,23120000000,world,base_link,3.0286464564753395,-5.27388529678633,-2.7006847799770917e-08
23184189800,1157,23140000000,world,base_link,3.013943108914301,-5.269886074946319,-2.698628769753908e-08
23184221753,1158,23160000000,world,base_link,2.99921758453916,-5.266136089515143,-6.171198399518296e-09
23234274656,1159,23180000000,world,base_link,2.9845346748976738,-5.2622600181215295,-2.268035141299307e-06
23234338046,1160,23200000000,world,base_link,2.969867342020173,-5.258363418545293,-2.288534163997352e-06
23241032444,1161,23220000000,world,base_link,2.955200487197679,-5.254465151213641,-2.3094433091001842e-06
23241062974,1162,23240000000,world,base_link,2.940533630096141,-5.2505668908175505,-2.3304389097991707e-06
23284655792,1163,23260000000,world,base_link,2.9258667389118003,-5.246668744441939,-2.3515174690999507e-06
23334217808,1164,23280000000,world,base_link,2.911199811395683,-5.242770719642957,-2.372679163899216e-06
23334247394,1165,23300000000,world,base_link,2.896532847389093,-5.238872816955614,-2.393924276797299e-06
23334263791,1166,23320000000,world,base_link,2.8818658471079814,-5.234975036753043,-2.415127623799085e-06
23394301103,1167,23340000000,world,base_link,2.867198811039863,-5.231077379703594,-2.4361175428970483e-06
23394346941,1168,23360000000,world,base_link,2.852531739216108,-5.227179845911602,-2.456788946298555e-06
23394396589,1169,23380000000,world,base_link,2.8378646315170357,-5.223282435372878,-2.4769482273000187e-06
23444107045,1170,23400000000,world,base_link,2.823197487905013,-5.219385148038965,-2.4966036705001415e-06
23444128385,1171,23420000000,world,base_link,2.808530308368219,-5.215487983889066,-2.515767838197347e-06
23452352557,1172,23440000000,world,base_link,2.7938630928950623,-5.21159094290334,-2.5344529786981707e-06
23495424753,1173,23460000000,world,base_link,2.7791958414742766,-5.207694025062514,-2.55267103459883e-06
23554009104,1174,23480000000,world,base_link,2.764557230008755,-5.203657530668993,-4.193772855699135e-06
23554028436,1175,23500000000,world,base_link,2.749958410064,-5.19945926920326,2.6855250002955078e-09
23554037498,1176,23520000000,world,base_link,2.7353660711539582,-5.195101708794212,-6.73717991117595e-11
23554073367,1177,23540000000,world,base_link,2.720830058789634,-5.190603630385728,-6.774369953888026e-11
23604160778,1178,23560000000,world,base_link,2.706345808840176,-5.185964250581877,-6.812469685590905e-11
23604211015,1179,23580000000,world,base_link,2.6919162182703182,-5.181180524782899,-6.850389699941672e-11
23606356328,1180,23600000000,world,base_link,2.677544345285064,-5.176249394842317,-6.888020015471952e-11
23626363431,1181,23620000000,world,base_link,2.663253976748443,-5.171236357447656,-9.501852888983697e-07
23674190655,1182,23640000000,world,base_link,2.6490173990590975,-5.166076954433797,-1.4373298441970606e-06
23734230833,1183,23660000000,world,base_link,2.6348737554038877,-5.160721206477454,2.681639997004215e-07
23734266150,1184,23680000000,world,base_link,2.6208109315097943,-5.155152572833586,-1.2617240158982468e-06
23734273244,1185,23700000000,world,base_link,2.6068294708780897,-5.149379057199921,-1.3280230160978013e-06
23734350326,1186,23720000000,world,base_link,2.5929516978678677,-5.143407565300837,4.084156270019179e-07
23794270260,1187,23740000000,world,base_link,2.5791634773177314,-5.137225678449721,-1.5578470367975938e-06
23799547532,1188,23760000000,world,base_link,2.5654650266511148,-5.130843694697403,-1.223153281399575e-06
23844345596,1189,23780000000,world,base_link,2.5518789139840123,-5.124267740359748,5.469933210024147e-07
23844378620,1190,23800000000,world,base_link,2.538390796091754,-5.117484668566096,-1.841806058899137e-06
23844451198,1191,23820000000,world,base_link,2.52500067138066,-5.110506543347089,-1.122295270598872e-06
23904206050,1192,23840000000,world,base_link,2.511731033613458,-5.103338643043896,6.751575698030199e-07
23904235440,1193,23860000000,world,base_link,2.498565896544182,-5.095965817074664,-2.1603116469974537e-06
23904283172,1194,23880000000,world,base_link,2.4855052762039236,-5.088402135306771,-8.557946350983003e-07
23904296526,1195,23900000000,world,base_link,2.4725707194514612,-5.080651233371395,7.614082554001367e-07
23964098721,1196,23920000000,world,base_link,2.4597495114026238,-5.072699834942882,-2.4767282731999463e-06
23964123063,1197,23940000000,world,base_link,2.4470413905013757,-5.064563848563046,-6.172778346975882e-07
23965687887,1198,23960000000,world,base_link,2.434466842380015,-5.056244846647094,8.353329026024314e-07
24001462102,1199,23980000000,world,base_link,2.4220149757513383,-5.047730900454938,-2.7327983327975203e-06
24054141307,1200,24000000000,world,base_link,2.4095463844747727,-5.0392291376482055,-4.968192991970655e-07
24104261401,1201,24020000000,world,base_link,2.3972257655151488,-5.030545710981078,-1.5154063087996494e-06
24104292014,1202,24040000000,world,base_link,2.3849521048210214,-5.021804321950671,-5.7555099575168356e-11
24104301718,1203,24060000000,world,base_link,2.372682179589411,-5.013058211439784,-5.754390020040745e-11
24104363696,1204,24080000000,world,base_link,2.360412630884916,-5.004311952034426,-4.645579754214424e-11
24104371801,1205,24100000000,world,base_link,2.3481430765643054,-4.9955657006388945,-4.6455398555744765e-11
24154303418,1206,24120000000,world,base_link,2.3358734990106527,-4.986819481171821,-4.645529794178316e-11
24154366430,1207,24140000000,world,base_link,2.3236038969880184,-4.978073295331719,-4.645519732782155e-11
24159584783,1208,24160000000,world,base_link,2.3113342704089135,-4.969327143239031,-4.6455100183306897e-11
24180921969,1209,24180000000,world,base_link,2.2990646192668756,-4.960581024902836,-4.645499956934529e-11
24234045670,1210,24200000000,world,base_link,2.2867949435611408,-4.951834940324353,-4.6454898955383683e-11
24284222950,1211,24220000000,world,base_link,2.2745252432913716,-4.9430888895042475,-4.6454798341422077e-11
24284256152,1212,24240000000,world,base_link,2.2622555184572306,-4.934342872443145,-4.645469772746047e-11
24284288716,1213,24260000000,world,base_link,2.249985769058412,-4.925596889141669,-4.6454597113498863e-11
24344337330,1214,24280000000,world,base_link,2.2377159950945966,-4.916850939600442,-4.645449996898421e-11
24344375658,1215,24300000000,world,base_link,2.225446196565464,-4.908105023820087,-4.64543993550226e-11
24349908751,1216,24320000000,world,base_link,2.2131763734706915,-4.899359141801227,-4.6454298741060995e-11
24349928749,1217,24340000000,world,base_link,2.201092815742836,-4.890360599968641,-4.757559970980374e-11
24404161670,1218,24360000000,world,base_link,2.1889788281690272,-4.881409800504482,-4.800579725405818e-11
24404186832,1219,24380000000,world,base_link,2.1769820230120267,-4.8723058518631435,-4.8483897452378244e-11
24454212414,1220,24400000000,world,base_link,2.165121862849748,-4.863027363469983,-4.896169927826044e-11
24454246179,1221,24420000000,world,base_link,2.1534020303838126,-4.853574642942252,-4.949649717866933e-11
24454334082,1222,24440000000,world,base_link,2.1418250424887297,-4.843949555377152,-4.974459733020353e-11
24504906313,1223,24460000000,world,base_link,2.1303933063486724,-4.834154106106682,-5.11008978187899e-11
24504936811,1224,24480000000,world,base_link,2.1191091949487024,-4.824190341336804,-5.156649759974208e-11
24564204553,1225,24500000000,world,base_link,2.1079750520411586,-4.814060340873195,-5.157409915801381e-11
24564232336,1226,24520000000,world,base_link,2.0969931921168836,-4.803766217204157,-5.6587297347920895e-11
24564251020,1227,24540000000,world,base_link,2.0861658999189103,-4.793310115099089,-5.2460199378989714e-11
24624210428,1228,24560000000,world,base_link,2.0754954300646418,-4.782694211128135,-5.272749944995603e-11
24624280654,1229,24580000000,world,base_link,2.0649840065536615,-4.771920713292139,-5.752599785413537e-11
24624298617,1230,24600000000,world,base_link,2.0546338223187597,-4.76099186058705,-5.3742198191653046e-11
24684059889,1231,24620000000,world,base_link,2.044447038855264,-4.7499099225231625,-5.809989989113973e-11
24684083313,1232,24640000000,world,base_link,2.03442578571682,-4.738677198752109,-6.446339989585326e-11
24684100287,1233,24660000000,world,base_link,2.024572160160595,-4.7272960185670225,-5.468170014011342e-11
24684113225,1234,24680000000,world,base_link,2.014888226691852,-4.715768740460934,-5.4856598430408354e-11
24734643419,1235,24700000000,world,base_link,2.005376016677534,-4.704097751687347,-5.5194997877761054e-11
24740857515,1236,24720000000,world,base_link,1.996037527932156,-4.692285467774913,-5.552509840800468e-11
24784215113,1237,24740000000,world,base_link,1.986874724330292,-4.680334332064505,-5.584699716565389e-11
24784324418,1238,24760000000,world,base_link,1.9778895354162742,-4.668246815232406,-5.616069762015563e-11
